,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region,meta_region_name
24713,Q15407221,Jean-Robert Chouet,re_france,France,1642.0,physicist,europe,France
24734,Q1066542,Charles de Condren,re_france,France,1588.0,theologian | philosopher,europe,France
24749,Q1538605,Kaspar Alexius,re_france,France,1581.0,theologian,europe,France
24770,Q3756465,Gabriel Cossart,re_france,France,1615.0,historian,europe,France
24777,Q3387592,Pierre de Langle,re_france,France,1644.0,theologian,europe,France
24787,Q90329,Johann Daniel Schöpflin,re_france,France,1694.0,historian,europe,France
24819,Q315347,Peter Lombard,re_france,France,1100.0,theologian,europe,France
24824,Q596299,Scévole de Sainte-Marthe,re_france,France,1571.0,historian,europe,France
24826,Q2898811,Bernard de Girard Haillan,re_france,France,1535.0,historian,europe,France
24838,Q78332,Johann Conrad Dannhauer,re_france,France,1603.0,theologian,europe,France
24865,Q29381058,Gilbert-Charles Le Gendre,re_france,France,1668.0,historian,europe,France
24877,Q2959769,Charles Maucourt de Bourjolly,re_france,France,1645.0,historian,europe,France
24883,Q576733,Jean Orry,re_france,France,1652.0,economist,europe,France
24889,Q257351,Herrad of Landsberg,re_france,France,1125.0,philosopher,europe,France
24928,Q1750353,Charles d'Orléans de Rothelin,re_france,France,1691.0,theologian,europe,France
24953,Q388699,Antoine de Laloubère,re_france,France,1600.0,mathematician,europe,France
24972,Q818900,Berechiah ha-Nakdan,re_france,France,1200.0,linguist,europe,France
24981,Q3295850,Martine Bertereau,re_france,France,1590.0,geologist,europe,France
24982,Q19630419,Louis de La Barre,re_france,France,1688.0,historian,europe,France
24987,Q1837192,Hardouin de Péréfixe de Beaumont,re_france,France,1606.0,historian,europe,France
25001,Q435674,Antoine de Jussieu,re_france,France,1686.0,botanist,europe,France
25004,Q1499981,François-Alexandre Aubert de La Chesnaye Des Bois,re_france,France,1699.0,zoologist,europe,France
25035,Q375438,François Bernier,re_france,France,1620.0,philosopher | anthropologist,europe,France
25041,Q705306,Bernard de Montfaucon,re_france,France,1655.0,theologian | archeologist | historian,europe,France
25042,Q356513,Jacques Lefèvre d'Étaples,re_france,France,1450.0,theologian | musicologist | philosopher,europe,France
25074,Q728942,Jean Pecquet,re_france,France,1622.0,anatomist,europe,France
25084,Q18945814,Vincent Léotaud,re_france,France,1595.0,mathematician,europe,France
25110,Q21545418,Pierre-Joseph Cantel,re_france,France,1645.0,historian,europe,France
25112,Q3100339,Guillaume de La Perrière,re_france,France,1503.0,philosopher,europe,France
25121,Q1578663,Jacques Gomboust,re_france,France,1616.0,geographer,europe,France
25126,Q3173157,Jean Lejeune,re_france,France,1592.0,theologian,europe,France
25132,Q1694711,Pierre Gallisard,re_france,France,1500.0,theologian,europe,France
25134,Q345455,Charles François de Cisternay du Fay,re_france,France,1698.0,physicist | chemist,europe,France
25142,Q2712134,Petrus Bertius,re_france,France,1565.0,geographer | mathematician,europe,France
25175,Q19631433,Étienne Thiroux,re_france,France,1647.0,theologian,europe,France
25186,Q912761,Peter Helias,re_france,France,1100.0,linguist,europe,France
25205,Q16185963,Guillaume Le Roy,re_france,France,1610.0,theologian,europe,France
25209,Q15736765,Robert de Vaugondy,re_france,France,1688.0,geographer,europe,France
25233,Q15504853,Jean Mathieu de Chazelles,re_france,France,1657.0,geographer,europe,France
25238,Q3261757,Louis Du Four de Longuerue,re_france,France,1652.0,historian,europe,France
25256,Q3471204,Samuel Petit,re_france,France,1594.0,historian,europe,France
25289,Q3592067,Étienne Binet,re_france,France,1569.0,theologian,europe,France
25399,Q2310555,Marie Crous,re_france,France,1700.0,mathematician,europe,France
25454,Q98915702,Nicolas Sanson,re_france,France,1625.0,geographer,europe,France
25494,Q19946587,Joseph Fornery,re_france,France,1675.0,historian,europe,France
25506,Q3170878,Jean Bouchet,re_france,France,1476.0,historian,europe,France
25524,Q2978128,Claude Sallier,re_france,France,1685.0,linguist,europe,France
25550,Q19800854,Jean-Baptiste Nolin,re_france,France,1686.0,geographer,europe,France
25554,Q3109731,Godfrey of St Victor,re_france,France,1125.0,theologian | philosopher,europe,France
25556,Q2085980,Philibert Jambe de Fer,re_france,France,1515.0,musicologist,europe,France
25568,Q3262590,Louis Maimbourg,re_france,France,1610.0,historian,europe,France
25571,Q52154099,Jacques Marsollier,re_france,France,1647.0,historian,europe,France
25590,Q4892828,Bernadine a Piconio,re_france,France,1633.0,theologian,europe,France
25594,Q3084673,François Gacon,re_france,France,1667.0,linguist,europe,France
25608,Q1640529,Lazare de Baïf,re_france,France,1496.0,linguist | philosopher,europe,France
25622,Q762,Leonardo da Vinci,re_france,France,1452.0,zoologist | physicist | philosopher | botanist | astronomer | mathematician | chemist | anatomist,europe,France
25632,Q2958065,Charles-François Toustain,re_france,France,1700.0,historian,europe,France
25636,Q1630155,Estienne de La Roche,re_france,France,1470.0,mathematician,europe,France
25690,Q306658,Abbo of Fleury,re_france,France,945.0,philosopher | mathematician,europe,France
25723,Q3340313,Nicolas Feuillet,re_france,France,1622.0,theologian,europe,France
25772,Q3379444,Philippus Brietius,re_france,France,1601.0,geographer | historian,europe,France
25775,Q3086225,François de Labat,re_france,France,1697.0,economist,europe,France
25785,Q52148118,Claude du Molinet,re_france,France,1620.0,historian,europe,France
25786,Q3340915,Nicolas de Croixmare,re_france,France,1629.0,chemist | mathematician,europe,France
25788,Q3340851,Nicolas Vignier,re_france,France,1575.0,theologian,europe,France
25801,Q16026626,William of Saint-Cloud,re_france,France,1300.0,astronomer,europe,France
25803,Q1685457,Jean Crespin,re_france,France,1520.0,theologian | historian,europe,France
25812,Q371882,Claude Gaspar Bachet de Méziriac,re_france,France,1581.0,mathematician,europe,France
25837,Q5661,Lambert of Ardres,re_france,France,1160.0,historian,europe,France
25850,Q493014,Louis Bourgeois,re_france,France,1510.0,musicologist,europe,France
25855,Q2978209,Claude-Toussaint Marot de La Garaye,re_france,France,1675.0,chemist,europe,France
25869,Q543373,Étienne Tempier,re_france,France,1210.0,theologian,europe,France
25875,Q30014685,Martino Poli,re_france,France,1662.0,chemist,europe,France
25900,Q69764651,Gaillard Guiran,re_france,France,1600.0,historian,europe,France
25924,Q200463,Guido da Vigevano,re_france,France,1280.0,anatomist,europe,France
25935,Q3158779,Jacques Du Frische,re_france,France,1640.0,theologian,europe,France
25946,Q3173209,Jean Lévesque de Burigny,re_france,France,1692.0,historian,europe,France
25953,Q1700893,John Lutterell,re_france,France,1250.0,theologian | philosopher,europe,France
25965,Q2831286,Albert Jouvin de Rochefort,re_france,France,1640.0,geographer,europe,France
25984,Q3635292,Bartholomäus Westheimer,re_france,France,1499.0,theologian,europe,France
25985,Q326158,Guillaume Costeley,re_france,France,1531.0,musicologist,europe,France
26008,Q428547,Nicolas Bernier,re_france,France,1664.0,musicologist,europe,France
26028,Q1960506,François Combefis,re_france,France,1605.0,historian,europe,France
26030,Q3340832,Nicolas Vallard,re_france,France,1600.0,geographer,europe,France
26043,Q3387174,Pierre Trouillard,re_france,France,1620.0,theologian,europe,France
26083,Q3386645,Pierre Polinière,re_france,France,1671.0,physicist | mathematician,europe,France
26092,Q459604,Autpert Ambrose,re_france,France,730.0,theologian,europe,France
26093,Q90351,Konrad Hubert,re_france,France,1507.0,theologian,europe,France
26099,Q463469,Pierre Bourdelot,re_france,France,1610.0,anatomist,europe,France
26108,Q2977358,Claude Estiennot de la Serre,re_france,France,1639.0,historian,europe,France
26112,Q8321471,Jean de Beins,re_france,France,1577.0,geographer,europe,France
26149,Q129022,Charles-Jean-François Hénault,re_france,France,1685.0,historian,europe,France
26150,Q324150,Jean Robin,re_france,France,1550.0,botanist,europe,France
26175,Q323234,Michel Rolle,re_france,France,1652.0,mathematician,europe,France
26183,Q87535,Nikolaus Gerbel,re_france,France,1485.0,theologian,europe,France
26195,Q41568,Michel de Montaigne,re_france,France,1533.0,philosopher,europe,France
26206,Q3340905,Nicolas de Bonnefons,re_france,France,1650.0,botanist,europe,France
26209,Q1971961,Jacques Savary des Brûlons,re_france,France,1657.0,linguist | economist,europe,France
26233,Q722978,Claude Buffier,re_france,France,1661.0,theologian | geographer | philosopher | historian,europe,France
26250,Q1343011,Enguerrand de Monstrelet,re_france,France,1390.0,historian,europe,France
26277,Q2326613,Yves Marie André,re_france,France,1675.0,philosopher | mathematician,europe,France
26281,Q3171057,Jean Beguin,re_france,France,1550.0,chemist,europe,France
26287,Q1463928,Friedrich von Pernstein,re_france,France,1270.0,theologian,europe,France
26306,Q3018699,Florence Rivault,re_france,France,1571.0,mathematician,europe,France
26317,Q311766,Philippe de Vitry,re_france,France,1293.0,musicologist | philosopher | mathematician,europe,France
26321,Q56062338,Pierre-Joseph de Solignac,re_france,France,1687.0,historian,europe,France
26324,Q1372350,Jacob ben Machir ibn Tibbon,re_france,France,1236.0,astronomer,europe,France
26353,Q2958116,Charles-Henri Fenel,re_france,France,1665.0,historian,europe,France
26356,Q1236249,Moses Amyraut,re_france,France,1596.0,theologian,europe,France
26367,Q5316205,Durandus of Troarn,re_france,France,1100.0,theologian,europe,France
26368,Q3507195,Sylvestre de Laval,re_france,France,1570.0,theologian,europe,France
26376,Q535000,François Annat,re_france,France,1590.0,theologian,europe,France
26392,Q3340068,Nicolas Baudot de Jully,re_france,France,1678.0,historian,europe,France
26397,Q669351,Ludolph of Saxony,re_france,France,1300.0,theologian,europe,France
26412,Q708539,Rodulfus Glaber,re_france,France,985.0,historian,europe,France
26419,Q30731240,André Duval,re_france,France,1564.0,theologian,europe,France
26424,Q1697851,Johannes Klenkok,re_france,France,1310.0,theologian,europe,France
26447,Q3089251,Fronton du Duc,re_france,France,1558.0,theologian,europe,France
26497,Q6372706,Nicholas of Amiens,re_france,France,1147.0,theologian,europe,France
26524,Q104099717,Pierre Bobynet,re_france,France,1593.0,philosopher,europe,France
26541,Q18945656,Mathieu de la Porte,re_france,France,1647.0,mathematician,europe,France
26565,Q3383940,Pierre Bergeron,re_france,France,1580.0,geographer,europe,France
26569,Q1393342,Jean de Venette,re_france,France,1307.0,historian,europe,France
26580,Q3086257,François de Maucroix,re_france,France,1619.0,linguist,europe,France
26581,Q2409806,Basile Fleureau,re_france,France,1612.0,historian,europe,France
26590,Q3083445,Pierre Barrère,re_france,France,1690.0,botanist | zoologist,europe,France
26598,Q1440354,Pierre-Nicolas Bonamy,re_france,France,1694.0,historian,europe,France
26600,Q22920748,Johannes Salzmann,re_france,France,1679.0,anatomist,europe,France
26612,Q3160376,Jacques Étienne Duval,re_france,France,1698.0,historian,europe,France
26613,Q6170349,Jean Cabassut,re_france,France,1604.0,theologian,europe,France
26620,Q568497,Pierre Daniel Huet,re_france,France,1630.0,theologian | philosopher,europe,France
26629,Q55597400,Jean Dullaert,re_france,France,1471.0,philosopher,europe,France
26632,Q188623,François Viète,re_france,France,1540.0,mathematician,europe,France
26633,Q585551,Antoine-Tristan Danty d'Isnard,re_france,France,1663.0,botanist,europe,France
26647,Q692413,Alexander of Villedieu,re_france,France,1175.0,mathematician,europe,France
26651,Q22248724,Guillaume Du Blanc,re_france,France,1561.0,theologian,europe,France
26663,Q3298687,Mathieu Béroalde,re_france,France,1520.0,theologian | mathematician,europe,France
26667,Q2898577,Bernard Salignac,re_france,France,1505.0,mathematician,europe,France
26673,Q5493154,François Alexandre Pierre de Garsault,re_france,France,1693.0,botanist | zoologist,europe,France
26682,Q382016,Gilles de Roberval,re_france,France,1602.0,physicist | mathematician,europe,France
26685,Q5616048,Guillaume Guiart,re_france,France,1201.0,historian,europe,France
26711,Q15304847,Johann Schmidt,re_france,France,1594.0,theologian,europe,France
26712,Q3174345,Jean Riolan the Younger,re_france,France,1580.0,anatomist,europe,France
26716,Q20875737,Josep Coma,re_france,France,1700.0,historian,europe,France
26744,Q68476,Johann Geiler von Kaisersberg,re_france,France,1445.0,theologian,europe,France
26746,Q450192,Guillaume de Puylaurens,re_france,France,1200.0,historian,europe,France
26772,Q3387047,Pierre Sutor,re_france,France,1475.0,theologian,europe,France
26783,Q3314090,Miles de Norry,re_france,France,1532.0,mathematician,europe,France
26803,Q1961423,Philippe Labbe,re_france,France,1607.0,historian,europe,France
26809,Q3168227,Jean-Nicolas de La Hire,re_france,France,1685.0,botanist,europe,France
26821,Q2471187,Charles Rollin,re_france,France,1661.0,historian,europe,France
26835,Q965593,Charles François d'Abra de Raconis,re_france,France,1580.0,theologian,europe,France
26846,Q110299319,Joseph Cigongne,re_france,France,1655.0,botanist,europe,France
26850,Q3173110,Jean Le Royer de Prade,re_france,France,1624.0,historian,europe,France
26866,Q2966069,Christophe-Paul de Robien,re_france,France,1698.0,historian,europe,France
26869,Q3093722,Gabriel Dupréau,re_france,France,1511.0,theologian,europe,France
26872,Q17318651,François Poupart,re_france,France,1661.0,anatomist,europe,France
26879,Q1236889,César-Pierre Richelet,re_france,France,1626.0,linguist,europe,France
26883,Q957427,Georges Chastellain,re_france,France,1405.0,historian,europe,France
26891,Q3298755,Mathieu Hubert,re_france,France,1640.0,theologian,europe,France
26894,Q3175829,Jean du Tillet,re_france,France,1520.0,historian,europe,France
26931,Q55679974,Johann Lipp,re_france,France,1554.0,theologian,europe,France
26954,Q3679819,Claude Robert,re_france,France,1564.0,historian,europe,France
26958,Q3017432,David-Augustin de Brueys,re_france,France,1641.0,theologian,europe,France
26961,Q33245586,Charles Bernard,re_france,France,1572.0,historian,europe,France
26971,Q15444799,César Verdier,re_france,France,1695.0,anatomist,europe,France
26990,Q3384862,Pierre Du Moulin,re_france,France,1568.0,theologian,europe,France
26994,Q3592262,Étienne Mallemans de Messanges,re_france,France,1650.0,physicist,europe,France
26998,Q277219,Bernard Lamy,re_france,France,1640.0,theologian | physicist | mathematician,europe,France
26999,Q311480,Antoine François Prévost,re_france,France,1697.0,historian,europe,France
27035,Q331054,Jean-Baptiste du Hamel,re_france,France,1624.0,philosopher | physicist | mathematician | anatomist | theologian,europe,France
27041,Q91407278,Louis de Lesclache,re_france,France,1620.0,philosopher,europe,France
27050,Q128460,Charles Perrault,re_france,France,1628.0,art theorist,europe,France
27053,Q3292690,Marie Meurdrac,re_france,France,1610.0,chemist,europe,France
27056,Q3032681,Diereville,re_france,France,1670.0,botanist,europe,France
27074,Q21543007,Jean Benoît,re_france,France,1483.0,theologian,europe,France
27081,Q379219,Pierre Varignon,re_france,France,1654.0,physicist | mathematician,europe,France
27086,Q3219200,Laurent Duhan,re_france,France,1656.0,philosopher,europe,France
27109,Q454553,Odo of Cluny,re_france,France,878.0,musicologist,europe,France
27123,Q3120098,Guillaume Nissole,re_france,France,1647.0,botanist,europe,France
27130,Q5493177,François Baudouin,re_france,France,1520.0,philosopher,europe,France
27153,Q3084934,François Ignace Dunod de Charnage,re_france,France,1679.0,historian,europe,France
27232,Q146994,Zanobi da Strada,re_france,France,1312.0,linguist,europe,France
27237,Q7792710,Thomas Netter,re_france,France,1372.0,theologian,europe,France
27253,Q3120010,Guillaume Lamy,re_france,France,1644.0,philosopher,europe,France
27290,Q431485,Joseph-Nicolas Delisle,re_france,France,1688.0,geographer | astronomer,europe,France
27296,Q3434946,Robert Desgabets,re_france,France,1610.0,theologian | philosopher,europe,France
27298,Q1231575,Charles Étienne Louis Camus,re_france,France,1699.0,astronomer | physicist | mathematician,europe,France
27299,Q3092404,Félix Cary,re_france,France,1699.0,historian,europe,France
27314,Q12104313,Jean-Baptiste d'Audiffret,re_france,France,1657.0,geographer,europe,France
27359,Q119657,Nicolaus Ferber,re_france,France,1485.0,theologian,europe,France
27363,Q3173074,Jean Le Frère,re_france,France,1583.0,historian,europe,France
27402,Q5094294,Chevalier des Marchais,re_france,France,1683.0,geographer,europe,France
27408,Q3159976,Jacques Saurin,re_france,France,1677.0,theologian,europe,France
27444,Q2140187,Étienne Pascal,re_france,France,1588.0,mathematician,europe,France
27453,Q679093,Laurent de Premierfait,re_france,France,1380.0,philosopher,europe,France
27460,Q108649893,Nicolas Denisse,re_france,France,1450.0,theologian,europe,France
27465,Q1373185,Walter Chatton,re_france,France,1285.0,philosopher,europe,France
27475,Q2332441,Pierre Carcavy,re_france,France,1600.0,mathematician,europe,France
27528,Q213614,Cyrano de Bergerac,re_france,France,1619.0,philosopher,europe,France
27550,Q756968,Alexandre Exquemelin,re_france,France,1646.0,historian,europe,France
27565,Q2984219,Philippe Buache,re_france,France,1700.0,geographer,europe,France
27568,Q290227,Étienne de La Boétie,re_france,France,1530.0,philosopher,europe,France
27572,Q16645556,Johann Pappus,re_france,France,1549.0,theologian,europe,France
27593,Q3475489,Scholastique Pitton,re_france,France,1621.0,historian,europe,France
27600,Q733270,"Pierre de Bourdeille, seigneur de Brantôme",re_france,France,1540.0,historian,europe,France
27603,Q2978156,Claude Sicard,re_france,France,1677.0,geographer | historian | anthropologist,europe,France
27608,Q21294589,Claude-Louis de Buttet,re_france,France,1562.0,historian,europe,France
27611,Q2466849,Jean Molinet,re_france,France,1435.0,historian,europe,France
27615,Q29052351,Félix de Juvenel de Carlencas,re_france,France,1679.0,archeologist | historian,europe,France
27630,Q82037541,Jean Girardot de Nozeroy,re_france,France,1580.0,historian,europe,France
27635,Q6120446,Jacques Bouillart,re_france,France,1669.0,historian,europe,France
27656,Q1685416,Jean Catilinet,re_france,France,1450.0,theologian,europe,France
27664,Q109858373,Pierre Courcier,re_france,France,1608.0,theologian | philosopher | mathematician,europe,France
27675,Q55047570,Gabriel Philippe de la Hire,re_france,France,1677.0,astronomer | zoologist | mathematician,europe,France
27695,Q107695916,Thomas Le Roy,re_france,France,1637.0,theologian,europe,France
27717,Q1282586,Jean Baptiste de Rocoles,re_france,France,1620.0,historian,europe,France
27760,Q3271481,Léonard Bertaut,re_france,France,1650.0,historian,europe,France
27772,Q2622950,Gabriel Mouton,re_france,France,1619.0,mathematician,europe,France
27785,Q24014028,Jacques Hommey,re_france,France,1643.0,historian,europe,France
27801,Q18761970,Gilbert Seagrave,re_france,France,1250.0,theologian,europe,France
27804,Q3387586,Pierre de la Place,re_france,France,1520.0,philosopher | historian,europe,France
27805,Q106704430,Jean Capet,re_france,France,1520.0,theologian,europe,France
27814,Q2976835,Claude Pierre Goujet,re_france,France,1697.0,historian,europe,France
27826,Q3084680,François Garasse,re_france,France,1585.0,theologian,europe,France
27838,Q3170899,Jean Bouhier,re_france,France,1673.0,linguist | historian,europe,France
27859,Q474930,Pierre Raymond de Montmort,re_france,France,1678.0,mathematician,europe,France
27860,Q15431520,William Vorilong,re_france,France,1390.0,philosopher,europe,France
27864,Q55905319,Rodolphe Du Tertre,re_france,France,1677.0,theologian,europe,France
27886,Q30731359,François Chevallier,re_france,France,1669.0,geographer | mathematician,europe,France
27892,Q3109711,Godefroy Hermant,re_france,France,1617.0,theologian | historian,europe,France
27909,Q15435004,Louis-Jean Lévesque de Pouilly,re_france,France,1691.0,philosopher,europe,France
27918,Q432734,Bernard de Jussieu,re_france,France,1699.0,botanist,europe,France
28000,Q36873552,Jean Boisseau,re_france,France,1600.0,geographer,europe,France
28001,Q3172105,Jean-François Baltus,re_france,France,1667.0,theologian,europe,France
28009,Q2958143,Charles-Hyacinthe Hugo,re_france,France,1667.0,historian,europe,France
28026,Q10319912,Louis Joblot,re_france,France,1645.0,zoologist,europe,France
28043,Q2121581,Richard de Fournival,re_france,France,1201.0,philosopher,europe,France
28051,Q3085253,François Malaval,re_france,France,1627.0,theologian,europe,France
28052,Q19630390,Guillaume Ribier,re_france,France,1578.0,historian,europe,France
28057,Q704515,Nicolas Lemery,re_france,France,1645.0,chemist,europe,France
28073,Q290175,Étienne de Flacourt,re_france,France,1607.0,historian | botanist,europe,France
28083,Q2872066,Aurelian of Réôme,re_france,France,800.0,musicologist,europe,France
28142,Q2960075,Charles Raffélis de Soissans,re_france,France,1691.0,historian,europe,France
28176,Q15967280,Claude du Moulinet,re_france,France,1661.0,historian,europe,France
28189,Q371962,John of Mirecourt,re_france,France,1300.0,philosopher,europe,France
28192,Q29021438,Gottfried von Hagenau,re_france,France,1270.0,theologian,europe,France
28211,Q15818578,Guillaume Adeline,re_france,France,1400.0,theologian,europe,France
28253,Q12263166,Martin de Hoyarçabal,re_france,France,1501.0,geographer,europe,France
28259,Q21165229,Philibert Collet,re_france,France,1643.0,botanist | historian,europe,France
28264,Q3170216,Jean-Yves de Saint-Prest,re_france,France,1650.0,historian,europe,France
28270,Q3336763,Nathan d'Aubigné,re_france,France,1601.0,mathematician,europe,France
28284,Q3219458,Laurent Pothenot,re_france,France,1650.0,mathematician,europe,France
28318,Q29553352,Jacques Borelly,re_france,France,1623.0,chemist,europe,France
28331,Q1944409,Jean Papire Masson,re_france,France,1544.0,geographer | philosopher | historian,europe,France
28364,Q100346,Johann Heinrich Voigt,re_france,France,1613.0,astronomer | mathematician,europe,France
28367,Q124060,Jakob Ammann,re_france,France,1644.0,theologian,europe,France
28398,Q2535940,Nicolas Barnaud,re_france,France,1538.0,philosopher,europe,France
28463,Q3158907,Jacques Fouillou,re_france,France,1670.0,theologian,europe,France
28475,Q16657271,Marcus Heiland,re_france,France,1500.0,theologian,europe,France
28495,Q712736,Henri de Mondeville,re_france,France,1260.0,anatomist,europe,France
28500,Q36697320,Jean Gelida,re_france,France,1450.0,linguist,europe,France
28514,Q2669938,Claude Mydorge,re_france,France,1585.0,mathematician,europe,France
28523,Q2358422,Augustin Royer,re_france,France,1650.0,astronomer,europe,France
28538,Q105954063,Joannes Macarius,re_france,France,1540.0,archeologist | historian,europe,France
28557,Q3261083,Louis Antoine de Ruffi,re_france,France,1657.0,historian,europe,France
28566,Q16199073,Jean Baptiste Gonet,re_france,France,1616.0,theologian,europe,France
28574,Q3175826,Jean du Tillet,re_france,France,1500.0,theologian | historian,europe,France
28590,Q3180506,Johann Caspar Eisenschmidt,re_france,France,1656.0,mathematician,europe,France
28604,Q6501067,Laurent Bénard,re_france,France,1573.0,theologian,europe,France
28612,Q188857,Nicolas Boileau-Despréaux,re_france,France,1636.0,historian,europe,France
28623,Q28588341,Pierre-Nicolas Hébert,re_france,France,1691.0,historian,europe,France
28638,Q94849073,Jean Verjus,re_france,France,1630.0,theologian,europe,France
28652,Q3287653,Marc-Antoine Hersan,re_france,France,1649.0,theologian,europe,France
28654,Q1344799,Richard of Saint Victor,re_france,France,1110.0,theologian | philosopher,europe,France
28658,Q2980590,Clément Cyriaque de Mangin,re_france,France,1570.0,mathematician,europe,France
28666,Q965804,Claude-François Fraguier,re_france,France,1666.0,theologian,europe,France
28671,Q3385443,Pierre Hennier,re_france,France,1450.0,theologian,europe,France
28692,Q1333551,Guy-Crescent Fagon,re_france,France,1638.0,botanist,europe,France
28718,Q3387668,Peter of Poitiers,re_france,France,1130.0,theologian,europe,France
28721,Q577394,Petrus Peregrinus de Maricourt,re_france,France,1240.0,physicist,europe,France
28724,Q56006834,Urbain Plancher,re_france,France,1667.0,historian,europe,France
28732,Q1244262,David of Dinant,re_france,France,1165.0,theologian | philosopher,europe,France
28750,Q109856959,Johannes Lyser,re_france,France,1631.0,theologian,europe,France
28782,Q3093719,Gabriel Daniel,re_france,France,1649.0,historian,europe,France
28838,Q376210,Adrianus Turnebus,re_france,France,1512.0,linguist | philosopher,europe,France
28843,Q3340094,Nicolas Bergeron,re_france,France,1505.0,historian,europe,France
28909,Q1003677,François de Belleforest,re_france,France,1530.0,historian,europe,France
28914,Q3371207,Paul Ferry,re_france,France,1591.0,theologian,europe,France
28941,Q685610,Simon Goulart,re_france,France,1543.0,theologian | philosopher,europe,France
28947,Q21538622,Hugues de Saint-François,re_france,France,1650.0,historian,europe,France
28948,Q55379521,Marie-Nicolas Des Guerrois,re_france,France,1579.0,theologian,europe,France
28967,Q29896515,Maurice Bouguereau,re_france,France,1505.0,geographer,europe,France
28985,Q677622,Armand Jean le Bouthillier de Rancé,re_france,France,1626.0,theologian,europe,France
29005,Q549032,Thierry Ruinart,re_france,France,1657.0,theologian | historian,europe,France
29019,Q9068,Voltaire,re_france,France,1694.0,philosopher | historian | political scientist,europe,France
29050,Q744014,Nicholas of Clémanges,re_france,France,1363.0,theologian | philosopher,europe,France
29082,Q3189456,Julien Davion,re_france,France,1615.0,theologian,europe,France
29084,Q2960695,Charles de Saint-Paul,re_france,France,1592.0,historian,europe,France
29091,Q3106111,Gilles Boileau,re_france,France,1631.0,linguist,europe,France
29092,Q3263429,Louis de Courcillon,re_france,France,1643.0,linguist,europe,France
29116,Q41789401,Pierre-Joseph Dunod,re_france,France,1646.0,archeologist,europe,France
29122,Q640933,Giulio Pace,re_france,France,1550.0,philosopher,europe,France
29124,Q101111637,Joseph-Louis de Vincens de Mauléon de Causans,re_france,France,1693.0,mathematician,europe,France
29188,Q100979,Johann Schilter,re_france,France,1632.0,historian,europe,France
29190,Q5376,Robert the Monk,re_france,France,1055.0,historian,europe,France
29208,Q3173251,Jean Louail,re_france,France,1668.0,theologian,europe,France
29219,Q312959,Joseph de Tournefort,re_france,France,1656.0,botanist,europe,France
29236,Q17126532,Sigismundus Gossembrot,re_france,France,1417.0,historian,europe,France
29239,Q15810359,Francesco Flori,re_france,France,1540.0,mathematician,europe,France
29247,Q19754092,Raphaël Trichet du Fresne,re_france,France,1611.0,historian,europe,France
29250,Q1749811,Richer of Senones,re_france,France,1190.0,historian,europe,France
29328,Q17125446,Johannes Remus Quietanus,re_france,France,1588.0,astronomer,europe,France
29351,Q6216019,Johann Jakob Scheffmacher,re_france,France,1668.0,theologian,europe,France
29365,Q379941,Jean-Antoine de Baïf,re_france,France,1532.0,historian,europe,France
29393,Q3837589,Louis Chantereau Le Fèvre,re_france,France,1588.0,historian,europe,France
29402,Q30902182,Jean Filesac,re_france,France,1550.0,theologian,europe,France
29416,Q1150686,César Chesneau Dumarsais,re_france,France,1676.0,philosopher,europe,France
29439,Q91797620,Menahem ben Abraham Bonafos,re_france,France,1301.0,philosopher,europe,France
29453,Q1035338,Henri de Boulainvilliers,re_france,France,1658.0,philosopher | historian,europe,France
29455,Q1290,Blaise Pascal,re_france,France,1623.0,theologian | philosopher | physicist | mathematician,europe,France
29479,Q1685749,Jean Petit,re_france,France,1360.0,theologian,europe,France
29485,Q1677684,Jacob B. Winslow,re_france,France,1669.0,anatomist,europe,France
29492,Q1451148,François Noe͏̈l,re_france,France,1651.0,theologian | geographer,europe,France
29512,Q57462240,Anastase Cochelet,re_france,France,1551.0,theologian,europe,France
29526,Q676775,Gottschalk of Orbais,re_france,France,805.0,theologian,europe,France
29527,Q1368959,Guido de Bres,re_france,France,1522.0,theologian,europe,France
29528,Q107696012,Henri de Vicq,re_france,France,1536.0,theologian,europe,France
29545,Q3171002,Jean Brohon,re_france,France,1501.0,botanist | astronomer,europe,France
29548,Q106698076,Pietro Antonio Arnaldo,re_france,France,1638.0,theologian,europe,France
29557,Q3172511,Jean Hellot,re_france,France,1685.0,chemist,europe,France
29566,Q3471086,Samuel Cottereau du Clos,re_france,France,1598.0,chemist,europe,France
29571,Q3106205,Gilles Duport,re_france,France,1625.0,historian,europe,France
29573,Q1407571,Robert Arnauld d'Andilly,re_france,France,1589.0,linguist,europe,France
29579,Q923168,Jean-Baptiste de La Curne de Sainte-Palaye,re_france,France,1697.0,linguist | historian,europe,France
29614,Q950840,Corderius,re_france,France,1479.0,theologian,europe,France
29616,Q3403244,Primi Visconti,re_france,France,1648.0,historian,europe,France
29622,Q18945539,Jean Banières,re_france,France,1700.0,physicist,europe,France
29648,Q11714103,Isaac Gervaise,re_france,France,1680.0,economist,europe,France
29691,Q2853618,Antoine Aubéry,re_france,France,1616.0,historian,europe,France
29699,Q3327030,Moyse Charas,re_france,France,1619.0,zoologist,europe,France
29715,Q2857368,Antonio Mizauld,re_france,France,1510.0,astronomer,europe,France
29720,Q687932,Claude-François Ménestrier,re_france,France,1631.0,musicologist,europe,France
29739,Q3061037,Eustachius a Sancto Paulo,re_france,France,1575.0,theologian,europe,France
