,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
12284,Q1096452,Claude Aubriet,re_france,France,1665.0,zoologist,europe
20156,Q43746,Bonaventure,re_france,France,1221.0,theologian | philosopher,europe
19809,Q2394771,Gaspard Moïse Augustin de Fontanieu,re_france,France,1694.0,historian,europe
18259,Q3170906,Jean Boulenger,re_france,France,1550.0,mathematician,europe
16279,Q3119815,Guillaume Du Val,re_france,France,1572.0,philosopher,europe
7795,Q5128784,Claude D'Espence,re_france,France,1511.0,theologian,europe
6780,Q104144,Johann Marbach,re_france,France,1521.0,theologian,europe
19739,Q4295,Peter Abelard,re_france,France,1079.0,theologian | linguist | philosopher | logician,europe
5369,Q6393169,Pierre Le Brun,re_france,France,1661.0,historian,europe
19276,Q1066534,Charles de Bovelles,re_france,France,1479.0,theologian | philosopher | mathematician,europe
8245,Q2856921,Antoine de Ruffi,re_france,France,1607.0,historian,europe
26682,Q382016,Gilles de Roberval,re_france,France,1602.0,physicist | mathematician,europe
10467,Q264028,John of Salisbury,re_france,France,1110.0,theologian | philosopher | historian | political scientist,europe
9144,Q4801825,Artus de Lionne,re_france,France,1655.0,theologian,europe
11079,Q13575,François Quesnay,re_france,France,1694.0,philosopher | economist | zoologist,europe
10756,Q315037,Jacques Cassini,re_france,France,1677.0,geographer | astronomer,europe
13589,Q5382,Wace,re_france,France,1100.0,historian,europe
26803,Q1961423,Philippe Labbe,re_france,France,1607.0,historian,europe
21420,Q107664,Philipp Andreas Oldenburger,re_france,France,1617.0,historian,europe
20359,Q15407143,François de Lanion,re_france,France,1650.0,philosopher,europe
26565,Q3383940,Pierre Bergeron,re_france,France,1580.0,geographer,europe
14353,Q2270811,Antoine Rossignol,re_france,France,1600.0,mathematician,europe
21343,Q2094016,Pierre Fénin,re_france,France,1500.0,historian,europe
24593,Q3435231,Robert Girard,re_france,France,1575.0,theologian,europe
12508,Q164470,Guillaume Caoursin,re_france,France,1430.0,historian,europe
5633,Q3555111,Vautrin Lud,re_france,France,1448.0,geographer,europe
5046,Q2391612,Louise-Marie de Lanternât,re_france,France,1663.0,historian,europe
21685,Q3135751,Hincmar of Laon,re_france,France,830.0,theologian,europe
19938,Q3386562,Pierre Perrault,re_france,France,1611.0,geologist | geographer,europe
12076,Q42906852,Julien Tabouet,re_france,France,1500.0,historian,europe
10476,Q3340583,Nicolas Mathieu,re_france,France,1640.0,musicologist,europe
7594,Q2840001,Alphonse I d'Elbène,re_france,France,1538.0,historian,europe
16090,Q1000507,Hugh of Flavigny,re_france,France,1065.0,historian,europe
8046,Q1243948,Pierre de Bérulle,re_france,France,1575.0,theologian,europe
16492,Q3383148,Pierre-Jean-Baptiste Chomel,re_france,France,1671.0,botanist,europe
20241,Q3164556,Jean-Basile-Pascal Fenel de Dargny,re_france,France,1694.0,historian,europe
17632,Q67841,Gregory of Tours,re_france,France,538.0,historian,europe
9927,Q1383306,Remigius of Auxerre,re_france,France,841.0,theologian | philosopher,europe
15482,Q768555,Philip the Chancellor,re_france,France,1165.0,theologian | philosopher,europe
9249,Q13080920,Joseph Barre,re_france,France,1692.0,historian,europe
19252,Q61741561,Magi Sevilla,re_france,France,1597.0,theologian | historian,europe
23125,Q7184859,Philippe Mestrezat,re_france,France,1618.0,theologian,europe
26376,Q535000,François Annat,re_france,France,1590.0,theologian,europe
11581,Q106866845,Jerôme de Hangest,re_france,France,1480.0,theologian,europe
29832,Q18945731,Pierre Desenne,re_france,France,1601.0,mathematician,europe
16700,Q776954,Christophe Richer,re_france,France,1513.0,historian,europe
8846,Q3074346,Florus of Lyon,re_france,France,800.0,theologian,europe
18928,Q1685541,Jean Gallois,re_france,France,1632.0,mathematician,europe
7812,Q84599551,Annibal Barlet,re_france,France,1601.0,physicist | chemist,europe
7194,Q717871,John of Segovia,re_france,France,1395.0,theologian,europe
27600,Q733270,"Pierre de Bourdeille, seigneur de Brantôme",re_france,France,1540.0,historian,europe
15610,Q97575951,Pierre Morestel,re_france,France,1575.0,philosopher,europe
10930,Q3017762,David Derodon,re_france,France,1600.0,theologian | philosopher,europe
15284,Q18736524,Henri-Michel Guedier de Saint-Aubin,re_france,France,1695.0,theologian,europe
26598,Q1440354,Pierre-Nicolas Bonamy,re_france,France,1694.0,historian,europe
20983,Q3679789,Claude Amèline,re_france,France,1635.0,theologian,europe
13252,Q3345814,Noël Duret,re_france,France,1590.0,astronomer | mathematician,europe
25238,Q3261757,Louis Du Four de Longuerue,re_france,France,1652.0,historian,europe
19323,Q778125,Jean-François Melon,re_france,France,1675.0,economist,europe
19347,Q676595,René Ouvrard,re_france,France,1624.0,musicologist,europe
25209,Q15736765,Robert de Vaugondy,re_france,France,1688.0,geographer,europe
27635,Q6120446,Jacques Bouillart,re_france,France,1669.0,historian,europe
20665,Q1265470,Michael Butterfield,re_france,France,1635.0,mathematician,europe
7918,Q2977910,Claude Pajon,re_france,France,1626.0,theologian,europe
5276,Q966044,Hayton of Corycus,re_france,France,1235.0,historian,europe
16253,Q3387491,Pierre de Cazeneuve,re_france,France,1591.0,historian,europe
12391,Q587273,Antoine de Montchrestien,re_france,France,1575.0,historian | economist,europe
25953,Q1700893,John Lutterell,re_france,France,1250.0,theologian | philosopher,europe
26317,Q311766,Philippe de Vitry,re_france,France,1293.0,musicologist | philosopher | mathematician,europe
29527,Q1368959,Guido de Bres,re_france,France,1522.0,theologian,europe
24972,Q818900,Berechiah ha-Nakdan,re_france,France,1200.0,linguist,europe
6023,Q741439,Richerus,re_france,France,941.0,historian,europe
24566,Q586211,Antoine Furetière,re_france,France,1619.0,linguist,europe
17846,Q1651135,Jacques Buot,re_france,France,1623.0,astronomer | physicist,europe
13245,Q37292910,Marc-Antoine Dominicy,re_france,France,1605.0,historian,europe
24614,Q3165794,Jean François Niceron,re_france,France,1613.0,physicist | mathematician,europe
16266,Q2874928,Aymar du Rivail,re_france,France,1491.0,historian,europe
8376,Q3382830,Pierre-André d'Héguerty,re_france,France,1700.0,economist,europe
5035,Q55122937,Johann Ludwig Hauenreuter,re_france,France,1548.0,philosopher,europe
9568,Q36696830,Henri Morin,re_france,France,1655.0,historian,europe
13699,Q930264,François de Grenaille,re_france,France,1616.0,historian,europe
10728,Q3171640,Jean Delespine,re_france,France,1506.0,theologian,europe
23413,Q2848891,André du Croquet,re_france,France,1505.0,theologian,europe
7242,Q522664,Pierre Magnol,re_france,France,1638.0,botanist,europe
16950,Q105773622,Jean de la Caille,re_france,France,1645.0,zoologist,europe
5113,Q2058977,Denis of the Nativity,re_france,France,1600.0,geographer,europe
14322,Q290040,Étienne Pasquier,re_france,France,1529.0,historian,europe
26647,Q692413,Alexander of Villedieu,re_france,France,1175.0,mathematician,europe
21372,Q57197,Martin Waldseemüller,re_france,France,1470.0,theologian | geographer,europe
26866,Q2966069,Christophe-Paul de Robien,re_france,France,1698.0,historian,europe
16884,Q5128843,Claude Frassen,re_france,France,1620.0,theologian | philosopher,europe
23024,Q859889,Isaac La Peyrère,re_france,France,1596.0,theologian,europe
27717,Q1282586,Jean Baptiste de Rocoles,re_france,France,1620.0,historian,europe
13228,Q3034348,Dom Placide Porcheron,re_france,France,1652.0,historian,europe
29239,Q15810359,Francesco Flori,re_france,France,1540.0,mathematician,europe
14979,Q3185000,Joseph Gaultier de la Vallette,re_france,France,1564.0,astronomer,europe
18525,Q569607,Anselm of Laon,re_france,France,1050.0,theologian | philosopher,europe
7633,Q3103562,Georges Tronchay,re_france,France,1540.0,archeologist,europe
18645,Q3384303,Pierre Carré,re_france,France,1500.0,theologian,europe
15260,Q2902778,Guillaume du Bellay,re_france,France,1491.0,historian,europe
26590,Q3083445,Pierre Barrère,re_france,France,1690.0,botanist | zoologist,europe
12396,Q281179,Jean Gerson,re_france,France,1369.0,theologian | philosopher,europe
20317,Q94868387,Philippe de Gamaches,re_france,France,1568.0,theologian,europe
11867,Q103484421,Ben Calonymos Calonymos,re_france,France,1286.0,philosopher,europe
27630,Q82037541,Jean Girardot de Nozeroy,re_france,France,1580.0,historian,europe
17197,Q4212474,Angelo Canini,re_france,France,1521.0,linguist,europe
15839,Q4775422,Antoine-Simon Le Page du Pratz,re_france,France,1695.0,anthropologist | historian | anatomist,europe
8565,Q18945159,Claude Rabuel,re_france,France,1669.0,mathematician,europe
5116,Q3185888,Joseph Duchesne,re_france,France,1544.0,chemist,europe
24087,Q289626,Étienne Dupérac,re_france,France,1525.0,geographer,europe
11612,Q3159316,Jacques Le Pailleur,re_france,France,1650.0,mathematician,europe
21758,Q94920080,Gaspard Poitevin,re_france,France,1700.0,philosopher,europe
8965,Q87819316,J.-C. Hervieux de Chanteloup,re_france,France,1683.0,zoologist,europe
18506,Q178287,Louis Bertrand Castel,re_france,France,1688.0,physicist | mathematician,europe
22155,Q94833351,Jean Polinier,re_france,France,1646.0,theologian,europe
10660,Q103335,Fritsche Closener,re_france,France,1315.0,historian,europe
16576,Q3385435,Pierre Hauton,re_france,France,1629.0,chemist,europe
25786,Q3340915,Nicolas de Croixmare,re_france,France,1629.0,chemist | mathematician,europe
26711,Q15304847,Johann Schmidt,re_france,France,1594.0,theologian,europe
10029,Q3386434,Pierre Nicolas Desmolets,re_france,France,1678.0,historian,europe
16197,Q1229690,Tanneguy Le Fèvre,re_france,France,1615.0,theologian | philosopher,europe
24041,Q7966540,Walter of St Victor,re_france,France,1150.0,theologian,europe
29250,Q1749811,Richer of Senones,re_france,France,1190.0,historian,europe
6683,Q3709787,Jehan Adam,re_france,France,1500.0,mathematician,europe
29351,Q6216019,Johann Jakob Scheffmacher,re_france,France,1668.0,theologian,europe
17503,Q3898055,Paul Gabriel Antoine,re_france,France,1678.0,theologian,europe
20932,Q188411,Bernard of Clairvaux,re_france,France,1091.0,theologian | philosopher,europe
25035,Q375438,François Bernier,re_france,France,1620.0,philosopher | anthropologist,europe
5932,Q3181172,John Cameron,re_france,France,1579.0,theologian,europe
26356,Q1236249,Moses Amyraut,re_france,France,1596.0,theologian,europe
9822,Q1213787,Louis-Isaac Lemaistre de Sacy,re_france,France,1613.0,theologian,europe
22617,Q2959599,Charles Le Cointe,re_france,France,1611.0,theologian,europe
11730,Q83272818,Georges Boissaye du Bocage,re_france,France,1626.0,geographer,europe
6570,Q17310814,Christophe Tassin,re_france,France,1650.0,geographer,europe
28538,Q105954063,Joannes Macarius,re_france,France,1540.0,archeologist | historian,europe
19643,Q1379099,Pierre François Xavier de Charlevoix,re_france,France,1682.0,zoologist | historian,europe
20572,Q18003187,Jean Gosselin,re_france,France,1510.0,astronomer | mathematician,europe
21013,Q1505508,Georg Obrecht,re_france,France,1547.0,economist,europe
23397,Q2960534,Charles de Bourgueville,re_france,France,1504.0,historian,europe
17254,Q729940,Jean-Baptiste Denys,re_france,France,1640.0,philosopher,europe
26083,Q3386645,Pierre Polinière,re_france,France,1671.0,physicist | mathematician,europe
20948,Q106799580,Jacob Prempart,re_france,France,1650.0,geographer,europe
