,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region,meta_region_name
7011,Q15810647,Friedrich Pensold,re_german_world,German world,1533.0,physicist,europe,German world
7012,Q19502411,Gerhard Lorich,re_german_world,German world,1485.0,theologian,europe,German world
7015,Q1903721,Martin Hermann Faber,re_german_world,German world,1587.0,geographer,europe,German world
7026,Q66459466,Christian Zeidler,re_german_world,German world,1643.0,theologian,europe,German world
7043,Q55676273,Jacob Daniel Humbert,re_german_world,German world,1643.0,theologian,europe,German world
7044,Q55679979,Melchior Schäffer,re_german_world,German world,1682.0,theologian,europe,German world
7069,Q94869806,Johann Heinrich Barth,re_german_world,German world,1680.0,theologian,europe,German world
7096,Q1079444,Christian Ernst Simonetti,re_german_world,German world,1700.0,theologian,europe,German world
7103,Q27567999,Michael Berns,re_german_world,German world,1657.0,theologian,europe,German world
7104,Q94910317,Joseph Grabe,re_german_world,German world,1541.0,theologian,europe,German world
7107,Q1578527,Hans August Nienborg,re_german_world,German world,1660.0,geographer,europe,German world
7110,Q1597458,Heinrich Günther von Thulemeyer,re_german_world,German world,1642.0,historian,europe,German world
7112,Q17198514,Gottfried Grawert,re_german_world,German world,1670.0,geographer,europe,German world
7122,Q1712501,Julius Bernhard von Rohr,re_german_world,German world,1688.0,botanist,europe,German world
7125,Q124070,Heinrich Glarean,re_german_world,German world,1488.0,philosopher | musicologist | mathematician | geographer | historian,europe,German world
7129,Q113390,Johann Lange,re_german_world,German world,1487.0,theologian,europe,German world
7132,Q99244,Heinrich Georg Neuss,re_german_world,German world,1654.0,theologian,europe,German world
7137,Q55849443,Heinrich Christoph Ebell,re_german_world,German world,1652.0,mathematician,europe,German world
7144,Q22920677,Johann Sebastian Albrecht,re_german_world,German world,1695.0,botanist,europe,German world
7150,Q94871974,Martin Faber,re_german_world,German world,1536.0,theologian,europe,German world
7152,Q1303050,Johann Salmuth,re_german_world,German world,1552.0,theologian,europe,German world
7154,Q88191779,Nikolaus Fabri von Carbach,re_german_world,German world,1485.0,historian,europe,German world
7165,Q94530672,Paul Hansiz,re_german_world,German world,1645.0,historian,europe,German world
7166,Q1556204,Hermann Nicephorus,re_german_world,German world,1555.0,philosopher,europe,German world
7177,Q94910925,Johannes Fuchs,re_german_world,German world,1626.0,theologian,europe,German world
7189,Q94886053,Johann Hoffmann,re_german_world,German world,1630.0,historian,europe,German world
7193,Q1597912,Heinrich Julius Scheurl,re_german_world,German world,1600.0,philosopher,europe,German world
7199,Q122656,Johann Stössel,re_german_world,German world,1524.0,theologian,europe,German world
7214,Q1515907,Gervasius Schuler,re_german_world,German world,1495.0,theologian,europe,German world
7219,Q87080,Bernhard Rothmann,re_german_world,German world,1495.0,theologian,europe,German world
7221,Q16408226,Johannes Raicus,re_german_world,German world,1580.0,anatomist,europe,German world
7222,Q96413465,Johann Conrad Gottfried Wildermeth [Wildermett],re_german_world,German world,1677.0,theologian,europe,German world
7238,Q4148122,Ortwin,re_german_world,German world,1480.0,theologian,europe,German world
7240,Q55193263,Michael Müller,re_german_world,German world,1673.0,theologian,europe,German world
7241,Q901303,Michael Maier,re_german_world,German world,1568.0,philosopher,europe,German world
7252,Q19758004,Johann Christfried Sagittarius,re_german_world,German world,1617.0,theologian | historian,europe,German world
7275,Q1696044,Johann Rudolph Zwinger,re_german_world,German world,1692.0,anatomist,europe,German world
7277,Q1647912,Johannes Ferinarius,re_german_world,German world,1534.0,theologian,europe,German world
7284,Q78071687,Stephan Spleiss,re_german_world,German world,1623.0,astronomer | mathematician,europe,German world
7292,Q103194,Johann Osiander,re_german_world,German world,1564.0,theologian,europe,German world
7293,Q3749528,Francesco Amico,re_german_world,German world,1578.0,theologian,europe,German world
7310,Q15456200,Georg Hilmar Ising,re_german_world,German world,1637.0,historian,europe,German world
7311,Q896449,Hieronymus Megiser,re_german_world,German world,1553.0,linguist | historian,europe,German world
7312,Q73203,Leonhard Hutter,re_german_world,German world,1563.0,theologian,europe,German world
7314,Q88089,Paul Wittich,re_german_world,German world,1546.0,astronomer | mathematician,europe,German world
7322,Q3372504,Paul de Rapin,re_german_world,German world,1661.0,historian,europe,German world
7328,Q1692245,Johann Adam Osiander,re_german_world,German world,1659.0,physicist,europe,German world
7334,Q121884,Dietrich von Bülow,re_german_world,German world,1460.0,theologian,europe,German world
7338,Q55133989,Johann Christoph Schinmeyer,re_german_world,German world,1696.0,theologian,europe,German world
7342,Q71105,Johann Zahn,re_german_world,German world,1641.0,philosopher | mathematician,europe,German world
7353,Q1047893,Caspar Güthel,re_german_world,German world,1471.0,theologian,europe,German world
7355,Q1707753,Joseph Osiander,re_german_world,German world,1589.0,theologian,europe,German world
7361,Q1697524,Johannes Fritzhans,re_german_world,German world,1480.0,theologian,europe,German world
7386,Q2218585,Samuel Lutz,re_german_world,German world,1674.0,theologian,europe,German world
7388,Q94892658,Peter Philips,re_german_world,German world,1598.0,theologian,europe,German world
7390,Q55901891,Johann Conrad Schragmüller,re_german_world,German world,1605.0,physicist,europe,German world
7395,Q110601,Caspar Schatzgeyer,re_german_world,German world,1463.0,theologian,europe,German world
7398,Q15455928,David Meyer,re_german_world,German world,1572.0,theologian | historian,europe,German world
7400,Q1730302,Carl Andreas Duker,re_german_world,German world,1670.0,historian,europe,German world
7429,Q1693163,Johann Daniel Gruber,re_german_world,German world,1688.0,historian,europe,German world
7432,Q117830,Thomas Platter,re_german_world,German world,1499.0,theologian,europe,German world
7449,Q959748,Frans Hogenberg,re_german_world,German world,1535.0,geographer,europe,German world
7450,Q1459248,Friedrich Gerschow,re_german_world,German world,1568.0,historian,europe,German world
7454,Q61073,Sebastian Münster,re_german_world,German world,1488.0,theologian | geographer | mathematician,europe,German world
7455,Q1910555,Matthäus Tabbert,re_german_world,German world,1625.0,theologian,europe,German world
7458,Q1277022,Henry of Oyta,re_german_world,German world,1330.0,theologian,europe,German world
7477,Q1697598,Johann Guler von Weineck,re_german_world,German world,1562.0,historian,europe,German world
7490,Q1307287,Pierre Busée,re_german_world,German world,1540.0,theologian,europe,German world
7515,Q1698073,Johann Müller,re_german_world,German world,1598.0,theologian,europe,German world
7522,Q62754,Jakob Andreae,re_german_world,German world,1528.0,theologian,europe,German world
7526,Q1903559,Martin Christian Goeldel,re_german_world,German world,1665.0,theologian,europe,German world
7528,Q116944,Jean-Frédéric Ostervald,re_german_world,German world,1663.0,theologian,europe,German world
7543,Q1693890,Johann Georg Leuckfeld,re_german_world,German world,1668.0,historian,europe,German world
7544,Q1986896,Nikolaus Zaff,re_german_world,German world,1620.0,theologian,europe,German world
7548,Q94883504,Heinrich Bernhard Küster,re_german_world,German world,1662.0,theologian,europe,German world
7551,Q1579553,Hans Frese,re_german_world,German world,1600.0,geographer,europe,German world
7575,Q91039,Franz Ernst Brückmann,re_german_world,German world,1697.0,geologist | anatomist,europe,German world
7576,Q2508317,Valentin Heins,re_german_world,German world,1637.0,mathematician,europe,German world
7583,Q15455966,Johann Anton Strubberg,re_german_world,German world,1696.0,theologian,europe,German world
7587,Q102359,Gerhard Wolter Molanus,re_german_world,German world,1633.0,theologian,europe,German world
7588,Q121850,Laurentius Surius,re_german_world,German world,1522.0,philosopher | historian,europe,German world
7595,Q55681522,Johann Ludwig Cramer,re_german_world,German world,1675.0,theologian,europe,German world
7596,Q321084,Stefano Benedetto Pallavicino,re_german_world,German world,1672.0,linguist,europe,German world
7608,Q117932,Jacques-Barthélemy Micheli du Crest,re_german_world,German world,1690.0,geographer | physicist,europe,German world
7615,Q91741,Eckebert,re_german_world,German world,1200.0,theologian,europe,German world
7620,Q60845184,Georg Friedrich Schnaderbach,re_german_world,German world,1669.0,theologian,europe,German world
7628,Q91368,Johann Forster,re_german_world,German world,1496.0,theologian,europe,German world
7632,Q1697827,Johannes Kentmann,re_german_world,German world,1518.0,zoologist,europe,German world
7637,Q94868543,Wolfgang Engelschalck,re_german_world,German world,1500.0,theologian,europe,German world
7649,Q1504654,Georg Heinrich Pfeiffer,re_german_world,German world,1662.0,theologian,europe,German world
7652,Q94886926,Bernhard Bernhardi,re_german_world,German world,1528.0,theologian,europe,German world
7662,Q1703023,Jonas Staude,re_german_world,German world,1527.0,theologian,europe,German world
7671,Q108373,Heyno Gottschalk,re_german_world,German world,1500.0,theologian,europe,German world
7678,Q58325042,Franz Haffner,re_german_world,German world,1609.0,historian,europe,German world
7683,Q94765756,Franz Rehm,re_german_world,German world,1634.0,theologian,europe,German world
7692,Q2049833,Pantaleon Candidus,re_german_world,German world,1540.0,theologian | historian,europe,German world
7699,Q16269751,Niklaus von Flüe,re_german_world,German world,1598.0,theologian,europe,German world
7700,Q71997,Henry of Langenstein,re_german_world,German world,1325.0,astronomer,europe,German world
7704,Q1696828,Johann von Mutterstadt,re_german_world,German world,1400.0,historian,europe,German world
7705,Q96413122,Johann Ludwig Wenz [Wentz],re_german_world,German world,1699.0,mathematician,europe,German world
7708,Q1694416,Johann Heinrich Horb,re_german_world,German world,1645.0,theologian | historian,europe,German world
7712,Q2073861,Peter Becker,re_german_world,German world,1672.0,mathematician,europe,German world
7713,Q1111214,Johannes Ruysch,re_german_world,German world,1460.0,geographer | astronomer,europe,German world
7722,Q1696577,Johann Wilhelm Hilliger,re_german_world,German world,1643.0,theologian,europe,German world
7723,Q94940635,Peter Hensler,re_german_world,German world,1699.0,theologian,europe,German world
7725,Q15820676,Jakob Bierbrauer,re_german_world,German world,1673.0,theologian,europe,German world
7726,Q1264440,Laurentius Albertus,re_german_world,German world,1540.0,linguist | historian,europe,German world
7730,Q21877750,Zacharias Starck,re_german_world,German world,1535.0,historian,europe,German world
7733,Q100210,Magnus Hundt,re_german_world,German world,1449.0,philosopher | anthropologist,europe,German world
7736,Q1539433,Gottfried Schlüter,re_german_world,German world,1605.0,theologian,europe,German world
7741,Q1903775,Martin Frecht,re_german_world,German world,1494.0,theologian,europe,German world
7745,Q1696324,Johann Stoltz,re_german_world,German world,1514.0,theologian,europe,German world
7747,Q825520,Bernhard Latomus,re_german_world,German world,1560.0,historian,europe,German world
7756,Q66424797,Franz Agricola,re_german_world,German world,1545.0,theologian,europe,German world
7761,Q17325464,Nicolaus Sauerwaldt,re_german_world,German world,1638.0,theologian,europe,German world
7766,Q2575630,Wilhelm Werner von Zimmern,re_german_world,German world,1485.0,historian,europe,German world
7773,Q55673569,Caspar Fiedler,re_german_world,German world,1649.0,theologian,europe,German world
7782,Q1048045,Kaspar Thierfelder,re_german_world,German world,1525.0,mathematician,europe,German world
7793,Q102738,Andreas Keller,re_german_world,German world,1503.0,theologian,europe,German world
7800,Q498747,Andreas Kesler,re_german_world,German world,1595.0,theologian,europe,German world
7821,Q94934287,Franz Xaver Gross,re_german_world,German world,1685.0,theologian,europe,German world
7827,Q124264,Rudolf Capell,re_german_world,German world,1635.0,linguist | historian,europe,German world
7854,Q91827,Johannes Draconites,re_german_world,German world,1494.0,theologian | philosopher,europe,German world
7859,Q86590,Hans Carl von Carlowitz,re_german_world,German world,1645.0,economist,europe,German world
7863,Q1903797,Martin Fuhrmann,re_german_world,German world,1450.0,theologian,europe,German world
7867,Q15438569,Daniel Gerhard Heisius,re_german_world,German world,1675.0,theologian,europe,German world
7868,Q6958227,Naftali Hertz ben Yaakov Elchanan,re_german_world,German world,1601.0,theologian,europe,German world
7870,Q1597652,Heinrich Hoppenstedt,re_german_world,German world,1600.0,theologian,europe,German world
7892,Q1668137,Samuel Fischer,re_german_world,German world,1547.0,theologian,europe,German world
